brand,brand_TransNum,brand_PvUser,brand_FavUser,brand_CartUser,brand_BuyUser,brand_PvNum,brand_FavNum,brand_CartNum,brand_BuyNum,brand_ViewPvUser,brand_ViewFavUser,brand_ViewCartUser,brand_ReBuyUser,brand_ReBuyNum,brand_ReBuyUserRate,brand_ReBuyNumRate,brand_AverageReBuyTimeGap,brand_PvToBuyRate,brand_FavToBuyRate,brand_CartToBuyRate,brand_AverageTimesFromPvToBuy,brand_AverageTimesFromFavToBuy,brand_AverageTimesFromCartToBuy,brand_AverageOtherNumFromPvToBuy,brand_AverageOtherNumFromFavToBuy,brand_AverageOtherNumFromCartToBuy,brand_AverageOtherNumFromBuyToBuy,brand_AverageOtherTimesFromPvToBuy,brand_AverageOtherTimesFromFavToBuy,brand_AverageOtherTimesFromCartToBuy,brand_AverageOtherTimesFromBuyToBuy,brand_AveragePvToBuyTime,brand_AverageFavToBuyTime,brand_AverageCartToBuyTime,brand_CateAveragePvToBuyTime,brand_CateAverageFavToBuyTime,brand_CateAverageCartToBuyTime,brand_AverageBrandViewTime,brand_AverageCateViewTime,brand_FraudUserNum,brand_FraudBuyNum,brand_FraudUserRate,brand_FraudNumRate,brand_AverageReBuyBrandViewTime,brand_AverageReBuyCateViewTime
28120,10,10,0,1,0,14,0,1,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189661,2,2,1,1,0,9,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406779,15,15,0,0,0,34,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166667,20,20,1,1,0,32,1,1,0,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32537,18,18,2,2,2,34,2,2,2,16,2,1,0,0,0,0,0,0.1111111111111111,1.0,1.0,2.5,0.0,0.5,3.5,0.0,1.0,0.0,5.5,0.0,1.0,0.0,42.0,0.0,17.5,214.0,0.0,194.5,42.0,214.0,0,0,0,0,0,0
174138,36,34,1,3,1,63,1,3,1,33,1,3,0,0,0,0,0,0.029411764705882353,1.0,0.3333333333333333,4.0,0.0,0.0,10.0,5.0,0.0,1.0,117.0,7.0,0.0,1.0,525.0,0.0,0.0,1813526.0,1796396.0,0.0,171.0,3203.0,1,0,0.02702702702702703,0.0,0,0
212397,5,5,0,1,1,9,0,1,1,4,0,1,0,0,0,0,0,0.2,0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,1.0,2.0,3.0,0.0,0.0,477.0,0.0,467.0,3.0,141.0,0,0,0,0,0,0
408360,7,7,0,0,0,15,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26848,10,10,0,3,3,20,0,3,3,7,0,1,0,0,0,0,0,0.3,0,1.0,2.6666666666666665,0.0,0.3333333333333333,7.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,21.666666666666668,0.3333333333333333,1.3333333333333333,0.6666666666666666,292458.3333333333,0.0,-478140.0,334324.3333333333,262758.0,-215401.66666666666,169.33333333333334,735.0,0,0,0,0,0,0
103296,15,15,0,0,0,25,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19577,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98286,33,32,0,4,0,38,0,4,0,32,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269910,10,10,0,2,0,40,0,4,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71004,7,7,0,0,0,9,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88102,100,99,3,11,7,159,3,11,8,92,2,11,1,1,0.14285714285714285,1.0,72.0,0.0707070707070707,2.3333333333333335,0.6363636363636364,2.2857142857142856,0.14285714285714285,0.0,6.142857142857143,0.0,1.8571428571428572,1.1428571428571428,14.142857142857142,0.0,3.0,2.0,64309.28571428572,12422.142857142857,0.0,425672.4285714286,12422.142857142857,170634.7142857143,132.14285714285714,950.0,0,0,0,0,49.0,49.0
55326,14,14,0,3,0,36,0,3,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16581,12,12,0,0,0,17,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338696,48,48,0,2,1,79,0,2,1,47,0,1,0,0,0,0,0,0.020833333333333332,0,0.5,5.0,0.0,1.0,7.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,3078.0,0.0,3052.0,23198.0,0.0,3052.0,130.0,848.0,0,0,0,0,0,0
169958,5,5,0,0,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49405,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34891,4,4,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93108,80,79,0,5,0,161,0,5,0,79,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348567,32,32,3,0,3,70,3,0,5,29,2,0,1,2,0.3333333333333333,2.0,43.0,0.09375,1.0,0,4.333333333333333,0.3333333333333333,0.0,3.6666666666666665,0.0,0.3333333333333333,0.3333333333333333,5.333333333333333,0.0,0.3333333333333333,0.3333333333333333,354.0,141.66666666666666,0.0,421674.6666666667,141.66666666666666,85.66666666666667,122.66666666666667,424.6666666666667,0,0,0,0,419.0,543.0
210298,42,42,1,3,2,132,1,3,2,40,1,2,0,0,0,0,0,0.047619047619047616,2.0,0.6666666666666666,6.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56400.5,0.0,56213.0,56400.5,0.0,56213.0,383.0,383.0,0,0,0,0,0,0
438409,5,5,0,0,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147482,27,27,0,1,1,57,0,1,1,26,0,1,0,0,0,0,0,0.037037037037037035,0,1.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,229.0,0.0,0.0,245.0,0.0,-1290615.0,157.0,245.0,0,0,0,0,0,0
53283,6,6,0,0,1,12,0,0,1,5,0,0,0,0,0,0,0,0.16666666666666666,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,0.0,0.0,749.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
406232,4,4,1,1,0,7,1,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82923,3,3,0,1,0,4,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207224,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15977,57,57,1,3,3,117,1,3,3,54,0,1,0,0,0,0,0,0.05263157894736842,3.0,1.0,5.0,0.3333333333333333,0.6666666666666666,3.6666666666666665,0.0,0.3333333333333333,0.0,6.0,0.0,0.3333333333333333,0.0,84831.0,328.3333333333333,84237.33333333333,494923.6666666667,328.3333333333333,84237.33333333333,121.33333333333333,302.6666666666667,0,0,0,0,0,0
217803,1,1,0,1,0,2,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392917,16,16,1,2,2,48,2,2,2,14,1,2,0,0,0,0,0,0.125,2.0,1.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,878.5,0.0,0.0,287921.5,0.0,-79735.5,409.0,1199.5,0,0,0,0,0,0
269533,43,40,0,3,0,72,0,3,0,40,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187271,3,3,0,1,0,6,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176912,61,61,1,1,2,128,1,1,2,59,1,0,0,0,0,0,0,0.03278688524590164,2.0,2.0,4.5,0.0,0.5,4.0,0.0,1.5,1.0,15.5,0.0,1.5,2.5,264724.0,0.0,264120.5,744688.5,0.0,679206.0,41.5,371.5,0,0,0,0,0,0
271450,6,6,0,0,0,13,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176224,20,20,0,1,0,31,0,1,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459615,47,46,0,2,0,67,0,3,0,46,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34935,11,11,0,0,0,12,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70245,13,13,1,1,0,27,1,1,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352937,3,3,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230382,111,111,1,11,4,170,1,12,5,107,1,10,1,1,0.25,1.0,1013303.0,0.036036036036036036,4.0,0.36363636363636365,2.0,0.0,0.25,1.5,0.0,0.0,0.0,2.75,0.0,0.0,0.0,33746.0,0.0,22652.25,368247.25,0.0,-45470.75,147.0,157.75,1,1,0.008928571428571428,1.0,0.0,0.0
39752,43,43,4,3,0,126,4,3,0,43,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112363,2,2,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153933,144,143,3,16,1,299,3,16,1,142,3,15,0,0,0,0,0,0.006993006993006993,0.3333333333333333,0.0625,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,358217.0,0.0,358214.0,358217.0,0.0,358214.0,3.0,5.0,0,0,0,0,0,0
126076,10,9,1,3,1,24,1,3,1,8,1,2,0,0,0,0,0,0.1111111111111111,1.0,0.3333333333333333,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92745.0,0.0,92730.0,92745.0,0.0,92730.0,110.0,110.0,0,0,0,0,0,0
6855,33,33,0,3,1,43,0,3,1,32,0,2,0,0,0,0,0,0.030303030303030304,0,0.3333333333333333,2.0,0.0,1.0,19.0,0.0,2.0,1.0,30.0,0.0,3.0,1.0,57694.0,0.0,57661.0,1201658.0,0.0,1201652.0,120.0,1539.0,0,0,0,0,0,0
81256,5,5,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222204,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93526,8,8,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383166,16,15,0,2,0,47,0,3,0,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290810,5,5,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129035,12,12,0,0,1,28,0,0,1,11,0,0,0,0,0,0,0,0.08333333333333333,0,0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,0.0,119.0,0.0,0.0,119.0,119.0,0,0,0,0,0,0
20786,21,21,1,1,0,25,1,1,0,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125268,29,28,1,6,1,39,1,6,1,27,1,5,0,0,0,0,0,0.03571428571428571,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,-823.0,39.0,0.0,-823.0,39.0,39.0,1,1,0.03333333333333333,1.0,0,0
324656,29,28,2,0,4,45,2,0,4,24,2,0,0,0,0,0,0,0.14285714285714285,2.0,0,1.5,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,122160.0,0.0,0.0,122160.0,0.0,0.0,16.25,69.75,0,0,0,0,0,0
93447,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43898,55,55,3,2,1,100,3,2,1,54,2,2,0,0,0,0,0,0.01818181818181818,0.3333333333333333,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,168.0,0.0,166.0,168.0,0.0,168.0,168.0,0,0,0,0,0,0
104228,3,3,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13998,6,6,0,0,0,10,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413596,3,3,0,1,0,7,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261117,69,69,2,10,2,201,2,13,2,67,2,10,0,0,0,0,0,0.028985507246376812,1.0,0.2,5.5,0.0,0.0,6.5,0.0,1.0,0.0,26.5,0.0,2.5,0.0,34395.0,0.0,0.0,35568.0,0.0,32581.5,375.5,1253.5,0,0,0,0,0,0
47193,17,17,1,1,1,30,1,1,1,16,1,0,0,0,0,0,0,0.058823529411764705,1.0,1.0,3.0,0.0,1.0,16.0,4.0,0.0,2.0,114.0,7.0,0.0,2.0,161.0,0.0,141.0,1191534.0,600532.0,141.0,58.0,3385.0,0,0,0,0,0,0
283681,54,54,0,4,3,104,0,4,3,51,0,4,0,0,0,0,0,0.05555555555555555,0,0.75,4.666666666666667,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,194806.0,0.0,0.0,550709.0,0.0,0.0,542.6666666666666,551.0,0,0,0,0,0,0
134078,1,1,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
447082,4,4,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246373,16,16,0,1,1,27,0,1,1,15,0,1,0,0,0,0,0,0.0625,0,1.0,9.0,0.0,0.0,10.0,1.0,2.0,0.0,17.0,1.0,3.0,0.0,22613.0,0.0,0.0,303115.0,72687.0,303070.0,404.0,1200.0,0,0,0,0,0,0
400770,10,10,0,1,0,24,0,1,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289287,5,5,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224259,28,28,0,1,1,45,0,1,1,27,0,1,0,0,0,0,0,0.03571428571428571,0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3702.0,0.0,0.0,159317.0,0.0,0.0,225.0,286.0,0,0,0,0,0,0
32961,89,89,4,3,1,162,4,3,1,88,4,3,0,0,0,0,0,0.011235955056179775,0.25,0.3333333333333333,5.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,532.0,0.0,0.0,532.0,0.0,-578097.0,492.0,532.0,0,0,0,0,0,0
384796,28,28,1,1,1,62,1,1,1,27,1,1,0,0,0,0,0,0.03571428571428571,1.0,1.0,2.0,0.0,0.0,12.0,0.0,2.0,3.0,76.0,0.0,4.0,6.0,69.0,0.0,0.0,1125653.0,0.0,103747.0,69.0,2072.0,0,0,0,0,0,0
120650,8,8,1,0,0,11,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33419,32,32,0,0,0,41,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409882,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276596,14,14,0,1,0,17,0,1,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344909,58,58,3,9,2,156,3,13,3,56,2,9,1,1,0.5,1.0,495.0,0.034482758620689655,0.6666666666666666,0.2222222222222222,4.5,0.0,0.0,6.0,1.5,1.0,1.0,22.5,1.5,1.5,1.0,53323.0,-26.5,0.0,669536.5,616148.0,616149.0,129.0,972.5,0,0,0,0,337.0,2170.0
446355,5,5,0,0,0,9,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258254,31,31,0,4,0,62,0,4,0,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220998,8,8,0,0,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80485,2,2,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22462,4,4,1,1,1,7,1,1,1,3,1,0,0,0,0,0,0,0.25,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,18896.0,0.0,-433257.0,18896.0,0.0,-433257.0,0.0,47.0,0,0,0,0,0,0
442279,18,18,1,0,0,29,1,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32993,2,2,0,1,0,3,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177709,740,730,36,86,116,2110,36,88,125,614,32,67,8,9,0.06896551724137931,1.125,364448.25,0.1589041095890411,3.2222222222222223,1.3488372093023255,3.9913793103448274,0.034482758620689655,0.15517241379310345,2.8793103448275863,0.02586206896551724,0.1206896551724138,0.06896551724137931,7.25,0.02586206896551724,0.13793103448275862,0.06896551724137931,59387.68103448276,358.25,24498.58620689655,207181.1379310345,11725.896551724138,21685.189655172413,155.6206896551724,423.3534482758621,0,0,0,0,96.75,185.75
353474,5,5,0,1,0,14,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390595,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747,24,24,2,1,3,49,2,1,4,21,2,0,1,1,0.3333333333333333,1.0,2822.0,0.125,1.5,3.0,3.0,0.0,0.3333333333333333,12.333333333333334,3.0,3.0,1.3333333333333333,48.666666666666664,4.666666666666667,4.666666666666667,1.3333333333333333,185422.66666666666,0.0,46.0,903702.0,537656.3333333334,720474.0,204.66666666666666,2534.3333333333335,0,0,0,0,48.0,48.0
269474,2,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
419283,44,43,1,3,2,112,1,4,2,41,1,3,0,0,0,0,0,0.046511627906976744,2.0,0.6666666666666666,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.5,0.0,0.0,206.5,-869.5,-19535.5,206.5,206.5,0,0,0,0,0,0
37932,9,9,0,2,0,15,0,2,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
227725,7,7,0,0,0,10,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287748,5,5,0,0,1,11,0,0,1,4,0,0,0,0,0,0,0,0.2,0,0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,353.0,0.0,0.0,436779.0,0.0,1396.0,353.0,353.0,0,0,0,0,0,0
331415,12,12,0,0,1,33,0,0,3,11,0,0,1,2,1.0,2.0,224745.0,0.08333333333333333,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,45.0,0.0,0.0,45.0,45.0,0,0,0,0,947.0,1845.0
401188,3,3,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301654,33,32,0,1,0,56,0,1,0,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172444,2,2,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396932,4,4,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197964,2,2,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31331,2,2,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119433,21,20,1,0,0,27,1,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417253,18,18,1,2,0,49,1,3,0,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320119,41,41,1,1,0,81,1,1,0,41,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127899,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128805,9,9,0,0,0,11,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5500,31,30,1,1,0,48,1,1,0,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147075,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61356,34,34,1,0,4,83,1,0,5,30,1,0,1,1,0.25,1.0,178.0,0.11764705882352941,4.0,0,3.5,0.0,0.0,8.75,0.25,0.0,0.0,31.25,0.25,0.0,0.0,1294.0,0.0,0.0,79374.75,6954.0,-52264.0,111.5,1305.75,1,2,0.02857142857142857,2.0,20.0,242.0
43447,10,10,1,1,0,19,1,1,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417468,3,3,1,1,0,9,1,1,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17797,40,39,1,3,3,92,1,3,4,36,1,3,1,1,0.3333333333333333,1.0,49.0,0.07692307692307693,3.0,1.0,7.0,0.0,0.0,12.666666666666666,0.0,1.0,1.0,72.0,0.0,2.3333333333333335,2.6666666666666665,6170.0,0.0,0.0,173414.0,0.0,130495.0,148.33333333333334,2483.6666666666665,0,0,0,0,13.0,321.0
186613,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446276,24,24,0,0,0,28,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43947,9,9,1,0,0,26,1,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127114,37,37,1,2,0,65,1,3,0,37,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
